price,timestamp,capital,action
102003.7,2025-02-01 18:00:00,-19635092.07300001,buy
97456.79,2025-02-14 21:00:00,-19644837.75200001,buy
97134.59,2025-02-14 22:00:00,-19654551.21100001,buy
97500.48,2025-02-14 23:00:00,-19664301.25900001,buy
97505.51,2025-02-15 08:00:00,-19674051.81000001,buy
97562.55,2025-02-15 09:00:00,-19683808.06500001,buy
97653.95,2025-02-15 10:00:00,-19693573.46000001,buy
97615.59,2025-02-15 11:00:00,-19703335.01900001,buy
97753.82,2025-02-15 12:00:00,-19713110.401000008,buy
97716.89,2025-02-15 13:00:00,-19722882.090000007,buy
97593.61,2025-02-15 14:00:00,-19732641.45100001,buy
97633.22,2025-02-15 15:00:00,-19742404.77300001,buy
97535.39,2025-02-15 16:00:00,-19752158.31200001,buy
97410.28,2025-02-15 17:00:00,-19761899.34000001,buy
97540.79,2025-02-15 18:00:00,-19771653.41900001,buy
97531.9,2025-02-15 19:00:00,-19781406.609000012,buy
97539.4,2025-02-15 20:00:00,-19791160.549000014,buy
97684.23,2025-02-15 21:00:00,-19800928.972000014,buy
97545.76,2025-02-15 22:00:00,-19810683.548000015,buy
97569.66,2025-02-15 23:00:00,-19820440.514000013,buy
97594.57,2025-02-16 00:00:00,-19830199.971000012,buy
97643.0,2025-02-16 01:00:00,-19839964.271000013,buy
97524.87,2025-02-16 02:00:00,-19849716.758000012,buy
97547.17,2025-02-16 03:00:00,-19859471.475000013,buy
97530.81,2025-02-16 04:00:00,-19869224.556000013,buy
97603.3,2025-02-16 05:00:00,-19878984.88600001,buy
97487.26,2025-02-16 06:00:00,-19888733.61200001,buy
97248.98,2025-02-16 07:00:00,-19898458.51000001,buy
97163.86,2025-02-16 08:00:00,-19908174.89600001,buy
97365.74,2025-02-16 09:00:00,-19917911.47000001,buy
97180.98,2025-02-16 10:00:00,-19927629.56800001,buy
97336.0,2025-02-16 11:00:00,-19937363.168000013,buy
97125.63,2025-02-16 12:00:00,-19947075.731000014,buy
96842.37,2025-02-16 13:00:00,-19956759.968000013,buy
96969.58,2025-02-16 14:00:00,-19966456.926000014,buy
96911.01,2025-02-16 15:00:00,-19976148.027000014,buy
97052.64,2025-02-16 16:00:00,-19985853.291000012,buy
96982.95,2025-02-16 17:00:00,-19995551.586000014,buy
96872.59,2025-02-16 18:00:00,-20005238.845000014,buy
97058.47,2025-02-16 19:00:00,-20014944.692000013,buy
96909.54,2025-02-16 20:00:00,-20024635.646000013,buy
97165.09,2025-02-16 21:00:00,-20034352.155000012,buy
96865.79,2025-02-16 22:00:00,-20044038.734000012,buy
96118.12,2025-02-16 23:00:00,-20053650.54600001,buy
96319.22,2025-02-17 00:00:00,-20063282.46800001,buy
96508.63,2025-02-17 01:00:00,-20072933.33100001,buy
96228.98,2025-02-17 02:00:00,-20082556.22900001,buy
96215.33,2025-02-17 03:00:00,-20092177.76200001,buy
96026.01,2025-02-17 04:00:00,-20101780.36300001,buy
96242.66,2025-02-17 05:00:00,-20111404.629000008,buy
96376.77,2025-02-17 06:00:00,-20121042.30600001,buy
96068.22,2025-02-17 07:00:00,-20130649.12800001,buy
96144.03,2025-02-17 08:00:00,-20140263.53100001,buy
96166.26,2025-02-17 09:00:00,-20149880.15700001,buy
96106.17,2025-02-17 10:00:00,-20159490.774000008,buy
96063.18,2025-02-17 11:00:00,-20169097.092000008,buy
96457.76,2025-02-17 12:00:00,-20178742.86800001,buy
96411.95,2025-02-17 13:00:00,-20188384.06300001,buy
96799.99,2025-02-17 14:00:00,-20198064.06200001,buy
95659.46,2025-02-17 15:00:00,-20207630.00800001,buy
95334.75,2025-02-17 16:00:00,-20217163.48300001,buy
98236.32,2025-02-21 00:00:00,-20226987.11500001,buy
98312.0,2025-02-21 01:00:00,-20236818.31500001,buy
98111.12,2025-02-21 02:00:00,-20246629.42700001,buy
98141.99,2025-02-21 03:00:00,-20256443.62600001,buy
98204.01,2025-02-21 04:00:00,-20266264.02700001,buy
98333.58,2025-02-21 05:00:00,-20276097.38500001,buy
98409.99,2025-02-21 06:00:00,-20285938.38400001,buy
98179.76,2025-02-21 07:00:00,-20295756.36000001,buy
98213.41,2025-02-21 08:00:00,-20305577.70100001,buy
98337.7,2025-02-21 09:00:00,-20315411.47100001,buy
98612.0,2025-02-21 10:00:00,-20325272.671000008,buy
98629.3,2025-02-21 11:00:00,-20335135.601000007,buy
98904.0,2025-02-21 12:00:00,-20345026.001000006,buy
99334.93,2025-02-21 13:00:00,-20354959.494000006,buy
98777.77,2025-02-21 14:00:00,-20364837.271000005,buy
98104.04,2025-02-21 15:00:00,-20374647.675000004,buy
98215.81,2025-02-21 16:00:00,-20384469.256000005,buy
96971.9,2025-02-21 17:00:00,-20394166.446000006,buy
96543.52,2025-02-21 18:00:00,-20403820.798000008,buy
95285.11,2025-02-21 19:00:00,-20413349.309000008,buy
95066.25,2025-02-21 20:00:00,-20422855.934000008,buy
95395.03,2025-02-21 21:00:00,-20432395.437000006,buy
95823.53,2025-02-21 22:00:00,-20441977.790000007,buy
96181.98,2025-02-21 23:00:00,-20451595.988000005,buy
96185.9,2025-02-22 00:00:00,-20461214.578000005,buy
96233.2,2025-02-22 01:00:00,-20470837.898000006,buy
96343.22,2025-02-22 02:00:00,-20480472.220000006,buy
96299.07,2025-02-22 03:00:00,-20490102.127000008,buy
96387.36,2025-02-22 04:00:00,-20499740.86300001,buy
96509.83,2025-02-22 05:00:00,-20509391.84600001,buy
96395.18,2025-02-22 06:00:00,-20519031.364000008,buy
96288.09,2025-02-22 07:00:00,-20528660.173000008,buy
96219.8,2025-02-22 08:00:00,-20538282.15300001,buy
96493.95,2025-02-22 09:00:00,-20547931.548000008,buy
96500.16,2025-02-22 10:00:00,-20557581.564000007,buy
96580.0,2025-02-22 11:00:00,-20567239.564000007,buy
96823.94,2025-02-22 12:00:00,-20576921.958000008,buy
96566.03,2025-02-22 13:00:00,-20586578.561000008,buy
96535.9,2025-02-22 14:00:00,-20596232.151000008,buy
96592.0,2025-02-22 15:00:00,-20605891.351000007,buy
96504.01,2025-02-22 16:00:00,-20615541.752000008,buy
96639.38,2025-02-22 17:00:00,-20625205.69000001,buy
96449.99,2025-02-22 18:00:00,-20634850.68900001,buy
96639.99,2025-02-22 19:00:00,-20644514.688000012,buy
96578.01,2025-02-22 20:00:00,-20654172.48900001,buy
96658.57,2025-02-22 21:00:00,-20663838.346000012,buy
96634.06,2025-02-22 22:00:00,-20673501.75200001,buy
96551.01,2025-02-22 23:00:00,-20683156.85300001,buy
96643.46,2025-02-23 00:00:00,-20692821.199000012,buy
96452.83,2025-02-23 01:00:00,-20702466.482000012,buy
96410.27,2025-02-23 02:00:00,-20712107.50900001,buy
96414.0,2025-02-23 03:00:00,-20721748.90900001,buy
96395.88,2025-02-23 04:00:00,-20731388.49700001,buy
96208.62,2025-02-23 05:00:00,-20741009.35900001,buy
96342.91,2025-02-23 06:00:00,-20750643.65000001,buy
96508.85,2025-02-23 07:00:00,-20760294.53500001,buy
96364.32,2025-02-23 08:00:00,-20769930.96700001,buy
96286.02,2025-02-23 09:00:00,-20779559.569000013,buy
96193.88,2025-02-23 10:00:00,-20789178.957000013,buy
